time,logger,level,message,exception
2012-06-25 20:46:50.8037,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:50.8037,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:46:50.8037,Raven.Database.Server.HttpServer,Debug,Request # 819: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:46:50.8037,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:50.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:50.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:50.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:50.8212,Raven.Database.Server.HttpServer,Debug,Request # 820: POST    -    46 ms - HitThatLine - 200 - /multi_get/,
2012-06-25 20:46:50.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:50.8398,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:50.8398,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:50.8398,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:51.7949,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:46:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:46:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:46:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:46:51.7949,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:46:56.8408,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:46:56.8408,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:46:56.8408,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:46:56.8408,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:46:56.8408,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:46:56.8554,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:46:56.8554,Raven.Database.Server.HttpServer,Debug,Request # 821: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-06-25 20:46:56.8554,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:56.8554,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:46:56.8554,Raven.Database.Server.HttpServer,Debug,Request # 822: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:46:56.8554,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:56.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:56.8662,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:46:56.8662,Raven.Database.Server.HttpServer,Debug,Request # 823: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None,
2012-06-25 20:46:56.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:56.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:56.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:56.8847,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:46:56.8847,Raven.Database.Server.HttpServer,Debug,Request # 824: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:46:56.8847,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:56.8847,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:56.8847,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:56.8847,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:56.9013,Raven.Database.Server.HttpServer,Debug,Request # 825: POST    -    49 ms - HitThatLine - 200 - /multi_get/,
2012-06-25 20:46:56.9013,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:46:56.9013,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:46:56.9013,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:46:56.9160,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9355,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:47:01.9355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:47:01.9355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:47:01.9355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:47:01.9355,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:47:01.9511,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:47:01.9511,Raven.Database.Server.HttpServer,Debug,Request # 826: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:01.9511,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:01.9511,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:47:01.9511,Raven.Database.Server.HttpServer,Debug,Request # 827: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:01.9511,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:01.9599,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9599,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:47:01.9599,Raven.Database.Server.HttpServer,Debug,Request # 828: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:01.9599,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:01.9599,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9599,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:01.9775,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:47:01.9775,Raven.Database.Server.HttpServer,Debug,Request # 829: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:01.9775,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:01.9775,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9775,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:01.9775,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9941,Raven.Database.Server.HttpServer,Debug,Request # 830: POST    -    44 ms - HitThatLine - 200 - /multi_get/,
2012-06-25 20:47:01.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:01.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:01.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:01.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.0576,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:47:07.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:47:07.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:47:07.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:47:07.0576,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:47:07.0742,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:47:07.0742,Raven.Database.Server.HttpServer,Debug,Request # 831: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:07.0742,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:07.0742,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,Request # 832: GET     -     6 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.0859,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,Request # 833: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:07.0859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.1044,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:07.1044,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:47:07.1044,Raven.Database.Server.HttpServer,Debug,Request # 834: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:07.1044,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:07.1044,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.1191,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:07.1191,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.1191,Raven.Database.Server.HttpServer,Debug,Request # 835: POST    -    53 ms - HitThatLine - 200 - /multi_get/,
2012-06-25 20:47:07.1191,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:07.1191,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:07.1337,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:47:07.1337,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:12.1894,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:47:12.1894,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:47:12.1894,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:47:12.1894,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:47:12.1894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:47:12.2050,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:47:12.2050,Raven.Database.Server.HttpServer,Debug,Request # 836: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:12.2050,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:12.2109,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:47:12.2109,Raven.Database.Server.HttpServer,Debug,Request # 837: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None,
2012-06-25 20:47:12.2109,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:47:12.2109,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:47:12.2109,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
