time,logger,level,message,exception
2012-06-24 10:29:51.3714,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Temp%2fDiscussionThreads%2fByScoreSortByScore:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fDiscussionThreads_2fByScoreSortByScore : AbstractViewGenerator
{
	public Index_Temp_2fDiscussionThreads_2fByScoreSortByScore()
	{
		this.ViewText = @""from doc in docs.DiscussionThreads
select new { Score = doc.Score }
"";
		this.ForEntityNames.Add(""DiscussionThreads"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""DiscussionThreads""
			select new { Score = doc.Score, __document_id = doc.__document_id });
		this.AddField(""Score"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Score"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Score"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fDiscussionThreads_2fByScoreSortByScore : AbstractViewGenerator
{
	public Index_Temp_2fDiscussionThreads_2fByScoreSortByScore()
	{
		this.ViewText = @""from doc in docs.DiscussionThreads
select new { Score = doc.Score }
"";
		this.ForEntityNames.Add(""DiscussionThreads"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""DiscussionThreads""
			select new { Score = doc.Score, __document_id = doc.__document_id });
		this.AddField(""Score"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Score"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Score"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-24 10:29:51.3714,Raven.Database.Indexing.IndexStorage,Info,Creating index Temp/DiscussionThreads/ByScoreSortByScore with encoded name Temp/DiscussionThreads/ByScoreSortByScore,
2012-06-24 10:29:51.4007,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Temp/DiscussionThreads/ByScoreSortByScore,
2012-06-24 10:29:51.4007,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 1 because: PUT INDEX Temp/DiscussionThreads/ByScoreSortByScore,
2012-06-24 10:29:51.4261,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 10:29:51.4359,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 1, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:29:51.4496,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 6 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-24 10:29:51.4496,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-24 10:29:51.4496,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 5 documents remained",
2012-06-24 10:29:51.4496,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 3 documents in IndexName: Temp/DiscussionThreads/ByScoreSortByScore, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-06-24 10:29:51.4496,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Indexing 3 documents for index: Temp/DiscussionThreads/ByScoreSortByScore. (threads/30,threads/31,threads/33)",
2012-06-24 10:29:51.4496,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/30 result in index Temp/DiscussionThreads/ByScoreSortByScore gave document: 	__document_id IS: threads/30
	Score I-: 4588.3710381
	Score_Range I-: 4588.3710381
",
2012-06-24 10:29:51.4613,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/31 result in index Temp/DiscussionThreads/ByScoreSortByScore gave document: 	__document_id IS: threads/31
	Score I-: 4588.3713947
	Score_Range I-: 4588.3713947
",
2012-06-24 10:29:51.4613,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/33 result in index Temp/DiscussionThreads/ByScoreSortByScore gave document: 	__document_id IS: threads/33
	Score I-: 4589.3271133
	Score_Range I-: 4589.3271133
",
2012-06-24 10:29:51.4613,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 9 documents for Temp/DiscussionThreads/ByScoreSortByScore,
2012-06-24 10:29:51.4613,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 2 because: WORK BY IndexingExecuter,
2012-06-24 10:29:51.4613,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:29:51.4613,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: IndexingExecuter, will wait for additional work",
2012-06-24 10:29:51.5257,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 10:29:51.5257,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 10:29:51.5257,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 10:29:51.5257,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 10:29:51.5257,Raven.Database.Server.HttpServer,Debug,"Request #2,500: GET     -   160 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 10:29:51.5472,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 159 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 3 returned out of 3 total.
",
2012-06-24 10:29:54.2630,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: True, ",
2012-06-24 10:29:54.2630,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-1e00-0000-000000000001,
2012-06-24 10:29:54.2630,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 3 because: PUT users/test,
2012-06-24 10:29:54.2630,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0203611,
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1d00-0000-000000000001,
2012-06-24 10:29:54.2630,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 3, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:29:54.2630,Raven.Database.Server.HttpServer,Debug,"Request #2,501: POST    -   106 ms - HitThatLine - 200 - /bulk_docs",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1d00-0000-000000000001",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-1e00-0000-000000000001, 6/24/2012 3:29:54 PM",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-1e00-0000-000000000001, 6/24/2012 3:29:54 PM",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-24 10:29:54.2630,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-24 10:29:54.2630,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: Users
	LastModified I-: 20120624152954262
",
2012-06-24 10:29:54.3431,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-24 10:29:54.3714,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 4 because: WORK BY IndexingExecuter,
2012-06-24 10:29:54.3714,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 4, for: IndexingExecuter, will wait for additional work",
2012-06-24 10:29:54.3714,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 4, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:29:54.3997,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.3997,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.3997,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.3997,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.3997,Raven.Database.Server.HttpServer,Debug,"Request #2,502: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 10:29:54.3997,Raven.Database.Server.HttpServer,Debug,"Request #2,503: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 10:29:54.5716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.5716,Raven.Database.Server.HttpServer,Debug,"Request #2,504: GET     -     8 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 10:29:54.6830,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:54.6830,Raven.Database.Server.HttpServer,Debug,"Request #2,505: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 10:29:56.8695,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:29:56.8695,Raven.Database.Server.HttpServer,Debug,"Request #2,506: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 10:29:58.2298,Raven.Database.Server.HttpServer,Debug,"Request #2,507: GET     -    44 ms - <default>  - 200 - /stats?noCache=-195910277",
2012-06-24 10:30:03.3783,Raven.Database.Server.HttpServer,Debug,"Request #2,508: GET     -   101 ms - <default>  - 200 - /stats?noCache=283947557",
2012-06-24 10:30:33.1537,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-24 10:30:33.1537,Raven.Database.Server.HttpServer,Debug,"Request #2,509: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations",
2012-06-24 10:30:33.2689,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-24 10:30:33.2689,Raven.Database.Server.HttpServer,Debug,"Request #2,510: GET     -    25 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine",
2012-06-24 10:30:33.3812,Raven.Database.Server.HttpServer,Debug,"Request #2,511: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount",
2012-06-24 10:30:33.4310,Raven.Database.Server.HttpServer,Debug,"Request #2,512: PUT     -     0 ms - HitThatLine - 201 - /indexes/Threads/TagCount",
2012-06-24 10:30:35.7894,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:35.7894,Raven.Database.Server.HttpServer,Debug,"Request #2,513: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 10:30:35.9671,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 10:30:35.9671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 10:30:35.9671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 10:30:35.9671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 10:30:35.9671,Raven.Database.Server.HttpServer,Debug,"Request #2,514: GET     -    38 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 10:30:35.9671,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 37 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 3 returned out of 3 total.
",
2012-06-24 10:30:38.4525,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: True, ",
2012-06-24 10:30:38.4525,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-1e00-0000-000000000002,
2012-06-24 10:30:38.4642,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 5 because: PUT users/test,
2012-06-24 10:30:38.4642,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0125710,
2012-06-24 10:30:38.4642,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1e00-0000-000000000001,
2012-06-24 10:30:38.4642,Raven.Database.Server.HttpServer,Debug,"Request #2,515: POST    -    13 ms - HitThatLine - 200 - /bulk_docs",
2012-06-24 10:30:38.4642,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 5, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:30:38.4642,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-24 10:30:38.4769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-24 10:30:38.4769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1e00-0000-000000000001",
2012-06-24 10:30:38.4769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-1e00-0000-000000000002, 6/24/2012 3:30:38 PM",
2012-06-24 10:30:38.4769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-1e00-0000-000000000002, 6/24/2012 3:30:38 PM",
2012-06-24 10:30:38.4769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-24 10:30:38.4769,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: Users
	LastModified I-: 20120624153038451
",
2012-06-24 10:30:38.5394,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-24 10:30:38.5394,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 6 because: WORK BY IndexingExecuter,
2012-06-24 10:30:38.5394,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: IndexingExecuter, will wait for additional work",
2012-06-24 10:30:38.5394,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: ReducingExecuter, will wait for additional work",
2012-06-24 10:30:38.5619,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.5619,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.5619,Raven.Database.Server.HttpServer,Debug,"Request #2,516: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 10:30:38.5892,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.5892,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.5892,Raven.Database.Server.HttpServer,Debug,"Request #2,517: GET     -    27 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 10:30:38.6693,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.6693,Raven.Database.Server.HttpServer,Debug,"Request #2,518: GET     -     2 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 10:30:38.6693,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 10:30:38.6693,Raven.Database.Server.HttpServer,Debug,"Request #2,519: GET     -     1 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 10:30:45.0413,Raven.Database.Server.HttpServer,Debug,"Request #2,520: GET     -     0 ms - HitThatLine - 200 - /silverlight/ensureStartup?noCache=-1581170035",
2012-06-24 10:30:45.1439,Raven.Database.Server.HttpServer,Debug,"Request #2,521: GET     -   102 ms - HitThatLine - 200 - /stats?noCache=-721758196",
2012-06-24 10:30:45.1576,Raven.Database.Server.HttpServer,Debug,"Request #2,522: GET     -   110 ms - HitThatLine - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-1248198489",
2012-06-24 10:30:45.1576,Raven.Database.Server.HttpServer,Debug,"Request #2,524: GET     -   101 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-460871861",
2012-06-24 10:30:45.1576,Raven.Database.Server.HttpServer,Debug,"Request #2,523: GET     -   117 ms - HitThatLine - 200 - /docs/?start=0&pageSize=16&noCache=-1774494492",
2012-06-24 10:30:45.2913,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-24 10:30:45.2913,Raven.Database.Server.HttpServer,Debug,"Request #2,525: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-24 10:30:45.2913,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-24 10:30:45.2913,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
